Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-31 00:00:00-05:00,1.903420095205064,1.9142536346558214,1.8730250720570227,1.8874701261520386,815357200,0.0,0.0
2006-04-03 00:00:00-04:00,1.9160595456087535,1.9296011689534598,1.8841596066172805,1.8853635787963867,815791200,0.0,0.0
2006-04-04 00:00:00-04:00,1.8688126033425472,1.8724241193988158,1.8372143992803402,1.8408259153366089,931924000,0.0,0.0
2006-04-05 00:00:00-04:00,1.9473558663233628,2.022590160369873,1.9305034712441875,2.022590160369873,2233408800,0.0,0.0
2006-04-06 00:00:00-04:00,2.055393012295226,2.1682435761454193,2.0523831817744225,2.1438682079315186,2663768800,0.0,0.0
2006-04-07 00:00:00-04:00,2.134538119931289,2.1429643168753354,2.060508004114964,2.100231647491455,1545238800,0.0,0.0
2006-04-10 00:00:00-04:00,2.1152787026847792,2.1345386435374922,2.059906824750198,2.0665273666381836,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0761572652728013,2.0854858898272113,2.0183770485108106,2.046063184738159,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.0466662151088633,2.0514808996201745,1.995205582921807,2.0075440406799316,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,1.9964098457029653,2.0295121592518592,1.9804598716058688,2.000322103500366,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,2.0015242869659335,2.011455398023478,1.9365220572274906,1.950365424156189,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.9572870826067874,2.0003215036808975,1.9497643157611337,1.9927977323532104,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.010855387297314,2.0162717582435827,1.97022828592522,1.975645661354065,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.0918054826362593,2.1065512772904493,1.9921958316797417,2.035229444503784,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.052082798531089,2.0656252301741196,2.0003222225340056,2.0174753665924072,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.011756860431199,2.0138634602905823,1.97113078280732,1.9786535501480103,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.984974305441068,2.003933110614446,1.9729373897490852,1.9912939071655273,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,2.0057379417244805,2.054790216374044,1.9982149737197858,2.0508787631988525,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.038239445778421,2.102338255338769,2.0268032172066226,2.087291717529297,845947200,0.0,0.0
2006-04-28 00:00:00-04:00,2.087894395776139,2.1456744383036495,2.082478025308444,2.1182892322540283,760037600,0.0,0.0
2006-05-01 00:00:00-04:00,2.1297233593144616,2.152895552920803,2.0812727743128265,2.0945136547088623,750380400,0.0,0.0
2006-05-02 00:00:00-04:00,2.111065412473078,2.1661365408549402,2.1098620430165584,2.1553030014038086,771663200,0.0,0.0
2006-05-03 00:00:00-04:00,2.161622827821062,2.1652343428467993,2.111968865714405,2.1408581733703613,686991200,0.0,0.0
2006-05-04 00:00:00-04:00,2.143265850188063,2.1935223085265654,2.120395395839976,2.1405577659606934,860420400,0.0,0.0
2006-05-05 00:00:00-04:00,2.162526155740109,2.174262324500751,2.141159011947626,2.163428783416748,563911600,0.0,0.0
2006-05-08 00:00:00-04:00,2.196531895073439,2.2209072620642285,2.1583131566288714,2.163428783416748,594851600,0.0,0.0
2006-05-09 00:00:00-04:00,2.1613214050092475,2.183590967561514,2.1252090786779987,2.137547731399536,531666800,0.0,0.0
2006-05-10 00:00:00-04:00,2.145372851522349,2.1465768242084677,2.094815641737046,2.1246089935302734,459888800,0.0,0.0
2006-05-11 00:00:00-04:00,2.1303252589698474,2.1318301740050485,2.032822193533407,2.0508787631988525,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.0418502914823544,2.0671288889853625,2.0120577519842966,2.0373363494873047,641774000,0.0,0.0
2006-05-15 00:00:00-04:00,2.027405621356887,2.0578006550535193,2.0198826511272214,2.0400450229644775,529177600,0.0,0.0
2006-05-16 00:00:00-04:00,2.049374259921023,2.0538882023479057,1.9485606022275004,1.9554818868637085,936740000,0.0,0.0
2006-05-17 00:00:00-04:00,1.9473565366240635,1.9771500851029418,1.928096793401596,1.9639081954956055,754194000,0.0,0.0
2006-05-18 00:00:00-04:00,1.9765467905784,1.9940016728394818,1.8995076482082232,1.901313304901123,658442400,0.0,0.0
2006-05-19 00:00:00-04:00,1.903721515290636,1.9524730628751967,1.8904798259349629,1.9413387775421143,985866000,0.0,0.0
2006-05-22 00:00:00-04:00,1.9220781029719858,1.925689619041967,1.888975786823627,1.9073323011398315,718975600,0.0,0.0
2006-05-23 00:00:00-04:00,1.9518707126459718,1.9618010220197675,1.8958963531748998,1.9004102945327759,694414000,0.0,0.0
2006-05-24 00:00:00-04:00,1.8955958086274705,1.915457233028698,1.8525613831152945,1.9061284065246582,916031200,0.0,0.0
2006-05-25 00:00:00-04:00,1.9338144356198377,1.939532349411278,1.9046233827932109,1.9359208345413208,463372000,0.0,0.0
2006-05-26 00:00:00-04:00,1.9353194220169758,1.942842189486848,1.900109712166199,1.9124481678009033,432950000,0.0,0.0
2006-05-30 00:00:00-04:00,1.9046233741584668,1.904924316988231,1.8423302173614502,1.8423302173614502,563402000,0.0,0.0
2006-05-31 00:00:00-04:00,1.8585808051727992,1.8594840357851372,1.7661933316230582,1.7986949682235718,1280977600,0.0,0.0
2006-06-01 00:00:00-04:00,1.801101356940243,1.8742290463029538,1.7911702451870177,1.8709182739257812,942508000,0.0,0.0
2006-06-02 00:00:00-04:00,1.895595744665653,1.8989055131958477,1.8320982120946576,1.8555711507797241,685787200,0.0,0.0
2006-06-05 00:00:00-04:00,1.8402241744692416,1.8402241744692416,1.8047137133960325,1.8056161403656006,605785600,0.0,0.0
2006-06-06 00:00:00-04:00,1.8122360135621824,1.82457467012159,1.7728141083120517,1.797189474105835,726037200,0.0,0.0
2006-06-07 00:00:00-04:00,1.8086252469842095,1.8176531292006477,1.7559614623087463,1.762281060218811,750506400,0.0,0.0
2006-06-08 00:00:00-04:00,1.7586697873119022,1.8336023450218395,1.7198485625320328,1.8284869194030762,1397482800,0.0,0.0
2006-06-09 00:00:00-04:00,1.8411269752359538,1.8525622058600961,1.7785320403716856,1.7827452421188354,775838000,0.0,0.0
2006-06-12 00:00:00-04:00,1.7875601812169717,1.7974904929772684,1.7141317234052087,1.7153348922729492,717785600,0.0,0.0
2006-06-13 00:00:00-04:00,1.7336922446476553,1.7785315307286882,1.7261686722550733,1.7553595304489136,1080643200,0.0,0.0
2006-06-14 00:00:00-04:00,1.7538554629196956,1.7689022062916575,1.7060063448812015,1.7336922883987427,878136000,0.0,0.0
2006-06-15 00:00:00-04:00,1.724363972196978,1.797791643091949,1.7078125113222997,1.78695809841156,1190383600,0.0,0.0
2006-06-16 00:00:00-04:00,1.7743187157338456,1.781240804848302,1.7309843405180967,1.7321875095367432,838101600,0.0,0.0
2006-06-19 00:00:00-04:00,1.7403122876567683,1.750845085085012,1.7153344362796983,1.72135329246521,704575200,0.0,0.0
2006-06-20 00:00:00-04:00,1.7336921932058182,1.7559619668270752,1.7240620208290585,1.729479193687439,672974400,0.0,0.0
2006-06-21 00:00:00-04:00,1.7376040348842299,1.766794881850909,1.7243629543588876,1.7412153482437134,863296000,0.0,0.0
2006-06-22 00:00:00-04:00,1.7514469517760753,1.7980926902673076,1.7475354984347127,1.7929762601852417,965633200,0.0,0.0
2006-06-23 00:00:00-04:00,1.7971892395568336,1.8107318666168826,1.7673967055823914,1.7704055309295654,660203600,0.0,0.0
2006-06-26 00:00:00-04:00,1.7806377159797093,1.7815409462492187,1.7565630935204328,1.775221347808838,466536000,0.0,0.0
2006-06-27 00:00:00-04:00,1.778230409472279,1.782142666282024,1.727372276324094,1.7282747030258179,550611600,0.0,0.0
2006-06-28 00:00:00-04:00,1.7240622141355917,1.724363759745535,1.6674869540432875,1.6858434677124023,850704400,0.0,0.0
2006-06-29 00:00:00-04:00,1.7081126231441635,1.7782304983238342,1.6969781396144503,1.7746189832687378,873398400,0.0,0.0
2006-06-30 00:00:00-04:00,1.7330905699480132,1.7379052539565623,1.7002881997186936,1.7234601974487305,739695600,0.0,0.0
2006-07-03 00:00:00-04:00,1.7309844727101509,1.7508459038244362,1.725567298713583,1.743924617767334,194770800,0.0,0.0
2006-07-05 00:00:00-04:00,1.719848834715638,1.7333914656295233,1.702094007834159,1.7153348922729492,518240800,0.0,0.0
2006-07-06 00:00:00-04:00,1.7180440676708209,1.7273726950198103,1.6735048191548452,1.6783204078674316,633208800,0.0,0.0
2006-07-07 00:00:00-04:00,1.669593213837595,1.701793197666149,1.6452170416792038,1.6671850681304932,799360800,0.0,0.0
2006-07-10 00:00:00-04:00,1.6762137683245046,1.6999874536351633,1.64010162511592,1.6551482677459717,529345600,0.0,0.0
2006-07-11 00:00:00-04:00,1.6584580097084527,1.6849406812984435,1.6410039256908533,1.6747087240219116,825022800,0.0,0.0
2006-07-12 00:00:00-04:00,1.660263264254008,1.6623698638628506,1.592552841589147,1.593756914138794,927329200,0.0,0.0
2006-07-13 00:00:00-04:00,1.5657696379302992,1.6286653897735928,1.5471114819756813,1.572390079498291,1249906000,0.0,0.0
2006-07-14 00:00:00-04:00,1.5799137535106156,1.5916506247549793,1.5094951376979264,1.524842619895935,993036800,0.0,0.0
2006-07-17 00:00:00-04:00,1.5567421560104202,1.5982715782330261,1.5543348134077586,1.5760020017623901,1024542400,0.0,0.0
2006-07-18 00:00:00-04:00,1.5997756790171511,1.6205403397587859,1.5603536612185702,1.5919519662857056,1000448400,0.0,0.0
2006-07-19 00:00:00-04:00,1.5937571977740257,1.6575554758246127,1.5757007269329846,1.628063678741455,1390743200,0.0,0.0
2006-07-20 00:00:00-04:00,1.8345059522050058,1.8534647503581814,1.7971896389503594,1.8206623792648315,1972146400,0.0,0.0
2006-07-21 00:00:00-04:00,1.8002000409555738,1.8402244509584762,1.7947828666700618,1.827283501625061,891892400,0.0,0.0
2006-07-24 00:00:00-04:00,1.843533256674488,1.8688118499122306,1.8185556062453996,1.8483481407165527,722856400,0.0,0.0
2006-07-25 00:00:00-04:00,1.8591828714084473,1.8685114977332826,1.829088584265983,1.863696813583374,589069600,0.0,0.0
2006-07-26 00:00:00-04:00,1.8658034654482696,1.9452499749512282,1.8561730923990527,1.9220777750015259,898427600,0.0,0.0
2006-07-27 00:00:00-04:00,1.941036615844066,1.9566858452085472,1.8916833938737043,1.907934308052063,735044800,0.0,0.0
2006-07-28 00:00:00-04:00,1.9241841593537279,1.9765472100794041,1.9109432768180432,1.9738389253616333,691507600,0.0,0.0
2006-07-31 00:00:00-04:00,2.011155504688399,2.0653234161526197,1.9946038468388723,2.045161247253418,892841600,0.0,0.0
2006-08-01 00:00:00-04:00,2.022891153131709,2.044257491983386,1.984371675168822,2.0216879844665527,711765600,0.0,0.0
2006-08-02 00:00:00-04:00,2.03583139851012,2.0668281106939506,2.031618399448554,2.051179885864258,550768400,0.0,0.0
2006-08-03 00:00:00-04:00,2.0436558219779126,2.106551463243295,2.0406467956587466,2.0942130088806152,841044400,0.0,0.0
2006-08-04 00:00:00-04:00,2.0177759256429084,2.064721606798807,1.9548800715787613,2.0553929805755615,1852866400,0.0,0.0
2006-08-07 00:00:00-04:00,2.0379376405462266,2.0945136818094547,1.9955057100470033,2.022590160369873,1245512800,0.0,0.0
2006-08-08 00:00:00-04:00,2.0189792091550682,2.0195816976149215,1.9413385564148413,1.9494630098342896,997864000,0.0,0.0
2006-08-09 00:00:00-04:00,1.969024105090364,1.9741395304287659,1.9079341178587497,1.9136512279510498,955838800,0.0,0.0
2006-08-10 00:00:00-04:00,1.903420423335819,1.9503661038760758,1.8868687667012134,1.9280965328216553,697760000,0.0,0.0
2006-08-11 00:00:00-04:00,1.9028180866981346,1.9299025448437463,1.8832574016541215,1.9154574871063232,777529200,0.0,0.0
2006-08-14 00:00:00-04:00,1.9274952530834626,1.9627051738020036,1.9139536249341909,1.9241846799850464,717620400,0.0,0.0
2006-08-15 00:00:00-04:00,1.9663152079753734,2.0012241772914776,1.950065298320598,1.999719262123108,861352800,0.0,0.0
2006-08-16 00:00:00-04:00,2.0192803021199786,2.0484703462670475,1.9961081092480417,2.045762062072754,781284000,0.0,0.0
2006-08-17 00:00:00-04:00,2.046363796052346,2.0662260205291836,2.021687692232203,2.0340261459350586,581148400,0.0,0.0
2006-08-18 00:00:00-04:00,2.0376377291218977,2.0584023890808374,2.024095900234008,2.043656587600708,536354000,0.0,0.0
2006-08-21 00:00:00-04:00,2.025298348852977,2.0256000952554998,1.99069113028828,2.0030295848846436,526226400,0.0,0.0
2006-08-22 00:00:00-04:00,2.006640942169754,2.0559941539944004,2.001223770994163,2.034928560256958,576968000,0.0,0.0
2006-08-23 00:00:00-04:00,2.0463647675278382,2.065926259392436,2.0144656196888686,2.0256009101867676,536258800,0.0,0.0
2006-08-24 00:00:00-04:00,2.04305461044603,2.0520824950800964,1.9943030691191124,2.040647268295288,655191600,0.0,0.0
2006-08-25 00:00:00-04:00,2.026503208786023,2.0779628407461024,2.0256007818222725,2.0689351558685303,543958800,0.0,0.0
2006-08-28 00:00:00-04:00,2.061412102517912,2.064721871803015,2.006641698864037,2.015669584274292,738161200,0.0,0.0
2006-08-29 00:00:00-04:00,2.015969513440755,2.024094968647421,1.9596944179432714,2.000622034072876,947332400,0.0,0.0
2006-08-30 00:00:00-04:00,2.0265030430743263,2.04094810110384,2.0066416156369473,2.0150678157806396,680142400,0.0,0.0
2006-08-31 00:00:00-04:00,2.0246971878365794,2.055392958261481,2.0060389311104467,2.0418503284454346,574697200,0.0,0.0
2006-09-01 00:00:00-04:00,2.060809319813978,2.0659257502916293,2.0409478943882458,2.05780029296875,408494800,0.0,0.0
2006-09-05 00:00:00-04:00,2.0755548642933364,2.1516915914500396,2.0629156673532547,2.151089906692505,1012457600,0.0,0.0
2006-09-06 00:00:00-04:00,2.139052497664837,2.1574100127196427,2.0975239888107446,2.107454299926758,974103200,0.0,0.0
2006-09-07 00:00:00-04:00,2.124608822532146,2.2112781745481995,2.1140760211171448,2.190814256668091,1267957600,0.0,0.0
2006-09-08 00:00:00-04:00,2.207967371948868,2.213986229786829,2.1640305133175803,2.1823878288269043,895921600,0.0,0.0
2006-09-11 00:00:00-04:00,2.179680651306547,2.218801837251912,2.1492856074774287,2.1817872524261475,949124400,0.0,0.0
2006-09-12 00:00:00-04:00,2.1911151173595123,2.2103748610311147,2.150188086721182,2.1856987476348877,1684687200,0.0,0.0
2006-09-13 00:00:00-04:00,2.192318684256758,2.2365562796370337,2.1757672289582346,2.232944965362549,1146138000,0.0,0.0
2006-09-14 00:00:00-04:00,2.2184999215393364,2.247089091245658,2.210675206337861,2.2320425510406494,801729600,0.0,0.0
2006-09-15 00:00:00-04:00,2.244981224095036,2.256416443550975,2.2055585355492138,2.2299346923828125,981853600,0.0,0.0
2006-09-18 00:00:00-04:00,2.220906521335124,2.2528056500254428,2.20585978526192,2.2236154079437256,705278000,0.0,0.0
2006-09-19 00:00:00-04:00,2.2299366295696745,2.237760342669612,2.1908144479330782,2.220005512237549,710049200,0.0,0.0
2006-09-20 00:00:00-04:00,2.2383619387026235,2.2774831002570317,2.2335462507420787,2.264843702316284,822791200,0.0,0.0
2006-09-21 00:00:00-04:00,2.2645429954467375,2.2889191641137123,2.227527428643311,2.2464864253997803,794124800,0.0,0.0
2006-09-22 00:00:00-04:00,2.2359538224381796,2.2371579956726775,2.1841934585161393,2.1968326568603516,665112000,0.0,0.0
2006-09-25 00:00:00-04:00,2.221207982100144,2.2829004637320702,2.2184998982005255,2.279589891433716,858992400,0.0,0.0
2006-09-26 00:00:00-04:00,2.2925301472323136,2.3406800019173413,2.2901226042739515,2.335564374923706,1102948000,0.0,0.0
2006-09-27 00:00:00-04:00,2.322322035890502,2.3313507212429294,2.281695764353974,2.2994515895843506,810373200,0.0,0.0
2006-09-28 00:00:00-04:00,2.3178094020462137,2.331652777977458,2.2856095103408123,2.3175084590911865,723609600,0.0,0.0
2006-09-29 00:00:00-04:00,2.3205173479213,2.3328549995837924,2.307576404318299,2.3166050910949707,405812400,0.0,0.0
2006-10-02 00:00:00-04:00,2.2600294938345913,2.2832014938836025,2.23595406241809,2.2528066635131836,712639200,0.0,0.0
2006-10-03 00:00:00-04:00,2.2404682087328616,2.25551474530172,2.2025502213882064,2.22933292388916,790708800,0.0,0.0
2006-10-04 00:00:00-04:00,2.2299360236853225,2.270862847416179,2.2016475950188346,2.2684555053710938,829082800,0.0,0.0
2006-10-05 00:00:00-04:00,2.242876089318166,2.291928368817048,2.230838375017818,2.251903772354126,683883200,0.0,0.0
2006-10-06 00:00:00-04:00,2.2395663089303746,2.2582245734710047,2.2212089873806664,2.2335474491119385,466958800,0.0,0.0
2006-10-09 00:00:00-04:00,2.220906806632752,2.2594270827251304,2.2127813511413508,2.245884656906128,438222400,0.0,0.0
2006-10-10 00:00:00-04:00,2.2431764435138857,2.2443796120466346,2.1992395974984675,2.221207618713379,531588400,0.0,0.0
2006-10-11 00:00:00-04:00,2.209471585400502,2.226323980200215,2.1847944770007364,2.2037534713745117,571855200,0.0,0.0
2006-10-12 00:00:00-04:00,2.215189742627322,2.2687561599956303,2.214888197108621,2.264843702316284,592855200,0.0,0.0
2006-10-13 00:00:00-04:00,2.2759792353958574,2.3135963028494992,2.249196516594656,2.257622718811035,684196800,0.0,0.0
2006-10-16 00:00:00-04:00,2.2627376743066927,2.2835023311500153,2.250699959155262,2.269057273864746,508692800,0.0,0.0
2006-10-17 00:00:00-04:00,2.258223435634136,2.265144719144909,2.228129955291058,2.2356529235839844,480925200,0.0,0.0
2006-10-18 00:00:00-04:00,2.2494966329434685,2.2681548908926326,2.2242180333258608,2.2428762912750244,1133907600,0.0,0.0
2006-10-19 00:00:00-04:00,2.3852187740834054,2.405983434074289,2.3521164586743706,2.3770933151245117,1512977200,0.0,0.0
2006-10-20 00:00:00-04:00,2.376491609355753,2.407187382988213,2.3674637242588545,2.4059832096099854,639413600,0.0,0.0
2006-10-23 00:00:00-04:00,2.4071863020254773,2.464664762241228,2.3999632739642522,2.4514238834381104,832507200,0.0,0.0
2006-10-24 00:00:00-04:00,2.443901360486815,2.4580456774795887,2.413507130580448,2.439086675643921,463212400,0.0,0.0
2006-10-25 00:00:00-04:00,2.448114878705713,2.4676755696157313,2.437883018334764,2.4580461978912354,485214800,0.0,0.0
2006-10-26 00:00:00-04:00,2.4646653453295544,2.4857309418035816,2.4414933499252585,2.4733924865722656,432756800,0.0,0.0
2006-10-27 00:00:00-04:00,2.460152130478639,2.481217733175526,2.4077892675541808,2.4198269844055176,594966400,0.0,0.0
2006-10-30 00:00:00-05:00,2.4071872497820994,2.4345724491430905,2.3924414504709692,2.4201273918151855,499917600,0.0,0.0
2006-10-31 00:00:00-05:00,2.4511243795465028,2.4580456647567512,2.4144095450347467,2.4399890899658203,501474400,0.0,0.0
2006-11-01 00:00:00-05:00,2.440591212925312,2.449017412335851,2.3581340724428017,2.382209300994873,611192400,0.0,0.0
2006-11-02 00:00:00-05:00,2.3749862969644053,2.3870238099087917,2.3623468983279783,2.3767919540405273,465483200,0.0,0.0
2006-11-03 00:00:00-05:00,2.388228532604955,2.3933441603715284,2.3409810975976506,2.356027841567993,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.3758885963756557,2.409292636506275,2.3602393736178455,2.3987598419189453,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.421029692852408,2.4375813494779237,2.4114001238925855,2.422835350036621,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.4080901338065166,2.4884398889694777,2.4041778756280086,2.481217861175537,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.4947596376797105,2.548627417742379,2.471286691796441,2.5080013275146484,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.51432043516229,2.515824546830022,2.4827222372497855,2.5013794898986816,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.504388718431437,2.5414034773393204,2.4869346387742586,2.5383944511413574,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.5519356947013714,2.5579545497894287,2.5248522530796675,2.5579545497894287,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.55946000900474,2.5850395458821533,2.527861816655114,2.5293667316436768,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.554043209468367,2.597077636980758,2.5465202406008127,2.576312780380249,693940800,0.0,0.0
